Taxon	otu_1	otu_2	otu_3	otu_4	otu_5	otu_9	otu_10	otu_12	otu_14	otu_16	otu_19	otu_22	otu_29	otu_31	otu_32	otu_38	otu_39	otu_40	otu_44	otu_45	otu_46	otu_48	otu_53	otu_54	otu_55	otu_63	otu_66	otu_67	otu_68	otu_69	otu_70	otu_71	otu_72	otu_73	otu_74	otu_77	otu_79	otu_80	otu_84	otu_87	otu_89	otu_90	otu_91	otu_92	otu_95	otu_97	otu_99	otu_100	otu_103	otu_107	otu_108	otu_113	otu_115	otu_116	otu_118	otu_119	otu_121	otu_124	otu_125	otu_127	otu_128	otu_131	otu_135	otu_138	otu_139	otu_142	otu_145	otu_148	otu_149	otu_154	otu_157	otu_160	otu_161	otu_164	otu_168	otu_169	otu_170	otu_172	otu_174	otu_175	otu_176	otu_181	otu_183	otu_184	otu_186	otu_188	otu_190	otu_191	otu_192	otu_193	otu_198	otu_201	otu_202	otu_204	otu_206	otu_207	otu_208	otu_209	otu_215	otu_217	otu_224	otu_227	otu_230	otu_232	otu_234	otu_237	otu_239	otu_245	otu_246	otu_250	otu_254	otu_256	otu_258	otu_261	otu_263	otu_265	otu_267	otu_270	otu_272	otu_275	otu_276	otu_278	otu_280	otu_284	otu_285	otu_286	otu_287	otu_288	otu_292	otu_295	otu_296	otu_297	otu_299	otu_300	otu_302	otu_305	otu_306	otu_311	otu_312	otu_314	otu_316	otu_317	otu_318	otu_319	otu_320	otu_322	otu_325	otu_327	otu_329	otu_330	otu_337	otu_343	otu_344	otu_345	otu_346	otu_350	otu_352	otu_353	otu_356	otu_357	otu_358	otu_359	otu_370	otu_376	otu_382	otu_383	otu_386	otu_387	otu_388	otu_396	otu_397	otu_402	otu_406	otu_409	otu_410	otu_415	otu_416	otu_417	otu_418	otu_421	otu_429	otu_430	otu_432	otu_435	otu_438	otu_439	otu_440	otu_444	otu_447	otu_452	otu_454	otu_460	otu_461	otu_462	otu_466	otu_477	otu_479	otu_482	otu_487	otu_488	otu_489	otu_493	otu_496	otu_497	otu_499	otu_500	otu_504	otu_506	otu_507	otu_508	otu_510	otu_512	otu_518	otu_519	otu_520	otu_523	otu_526	otu_531	otu_532	otu_533	otu_536	otu_538	otu_539	otu_541	otu_543	otu_545	otu_549	otu_550	otu_552	otu_558	otu_559	otu_560	otu_561	otu_562	otu_565	otu_566	otu_573	otu_574	otu_575	otu_577	otu_580	otu_587	otu_588	otu_589	otu_592	otu_603	otu_608	otu_609	otu_611	otu_617	otu_618	otu_621	otu_622	otu_625	otu_626	otu_628	otu_629	otu_635	otu_636	otu_640	otu_642	otu_643	otu_645	otu_650	otu_653	otu_654	otu_655	otu_659	otu_660	otu_661	otu_666	otu_667	otu_668	otu_670	otu_673	otu_676	otu_677	otu_678	otu_681	otu_682	otu_687	otu_691	otu_698	otu_701	otu_703	otu_711	otu_713	otu_714	otu_717	otu_718	otu_719	otu_721	otu_723	otu_727	otu_728	otu_730	otu_731	otu_734	otu_735	otu_737	otu_738	otu_741	otu_742	otu_743	otu_744	otu_745	otu_746	otu_748	otu_751	otu_753	otu_754	otu_759	otu_761	otu_762	otu_763	otu_764	otu_765	otu_767	otu_773	otu_774	otu_775	otu_776	otu_777	otu_782	otu_783	otu_784	otu_789	otu_793	otu_794	otu_797	otu_801	otu_802	otu_805	otu_808	otu_813	otu_814	otu_816	otu_818	otu_823	otu_826	otu_827	otu_829	otu_830	otu_834	otu_841	otu_843	otu_847	otu_848	otu_850	otu_851	otu_855	otu_860	otu_862	otu_863	otu_864	otu_868	otu_869	otu_871	otu_872	otu_874	otu_875	otu_879	otu_880	otu_881	otu_883	otu_884	otu_885	otu_886	otu_888	otu_891	otu_892	otu_893	otu_894	otu_896	otu_898	otu_899	otu_900
otu_1	NA	0.426841787963991	0.034439046472946	0.0480990325788415	0.0300565049055566	0.0758430873726765	0.000161486089600871	0.957886835621191	0.444469033649527	0.010629191682463	0.7781690782699	0.68946097092936	0.0224395960324721	0.562245091297242	0.564500269745887	0.687508804639663	0.312332855739269	0.441927890713158	0.0398794640406237	0.946846142641428	0.0110356736329111	0.855577913147499	0.687508804639663	0.843578050026483	0.858550185831987	0.126437887951132	0.976261419565065	0.0758430873726765	0.00120783765745758	0.214187720617407	0.887316244388452	0.617962265158892	0.458006794978044	0.773137093213174	3.33488452453068e-05	0.028829503128478	0.941947055313707	0.130817049143858	0.0224395960324721	0.410440515923167	0.986176737806685	0.340112575544876	0.826026806413875	0.00557502841232749	0.559436147834575	0.795123888666753	0.0483933006015804	0.986176737806685	0.0224395960324721	0.0231350880725389	0.201602798182989	0.329645162892756	0.0139764936383049	0.184918314810015	0.0318038877816003	0.31422004747405	0.00236381186090373	0.0323855833977333	0.845017302087891	0.804043787618043	0.826960216128247	0.72799937001987	0.010629191682463	0.157743097989994	0.0580285365172901	0.0291782377602767	0.491571709189232	0.132938151583862	0.559436147834575	0.0786377875446536	0.960441419235733	0.187513446637807	0	0.0224395960324721	0.101491579297027	0.260817737178033	0.350653164008406	0.530634925310838	0.126437887951132	0.878255115920374	0.79137545187912	0.566668172758457	0.470065673567402	0.0542841807105452	0.768736300651883	0.11643902685831	0.0317933662355094	0.191459434273684	0.0372073197702059	0.858550185831987	0.433583349915937	0.845017302087891	0.0318231786862133	0.0499024137319655	0.150701154566432	0.000427403674611693	0.33155207241637	0.00425347467402193	0.0778744282295136	0.0596357704487183	0.00425347467402193	0.909397725817344	0.20365117043472	0.273762988328284	0.31422004747405	0.802422616236762	0.209377324131011	0.607156116698198	0.224402503821492	0.145911831277748	0.00227766194263412	0.0172561645845706	0.971578650074388	0.0249459992494903	0.447302453453037	0.862639253696096	0.236436790976368	0.845017302087891	0.201878318227189	0.913008384496699	0.132903843824806	0.130320030420811	0.808187697796814	0.00154730632580891	0.395117015059647	0.150596313274623	0.7781690782699	0.0307110667380723	0.738989584080806	0.226796531845801	0.153081081768343	0.364242211356537	0.632636584743866	2.28949215141938e-09	0.377207895931844	0.045749154827198	0.0406093121556494	0.114443164416694	0.562847277674617	0.414345470384983	0.504088987919039	0.0301087883753439	0.987412498423178	0.0261239817489245	0.00010108605535164	0.31422004747405	0.000495089720928821	0.00028833361172298	0.000863179989985419	0.161995363541121	0.426022436092106	0.676785580033511	0.561349376942157	0.217438427446126	0.0566863431527007	0.0763921765275151	0.0235785105772075	0.858550185831987	0.0287577835903012	0.017838310732039	0.470438783249353	0.125657409382484	0.266275042289148	0.543894148238858	0.0147606989607993	0.31422004747405	0.31422004747405	0.236436790976368	0.0629935742384697	0.566828126736009	0.971578650074388	0.052274186122709	0.00134077357312212	0.201878318227189	3.40272848120549e-07	0.000541148547280601	0.0686602655909438	0.945845251957185	0.228860953947349	0.0263730352874594	0.364057759373934	0.199132661020719	0.511034466986835	0.993552027739507	0.126437887951132	0.591762246845151	0.0224395960324721	0.0758430873726765	0.0414346246164159	0.137095486197043	0.31422004747405	0.208848956845234	0.31422004747405	0.236436790976368	0.0024610469551769	0.118696669980038	0.174211927038899	0.0406738092153878	0.984517228948178	0.233526186479033	0.20280248002576	0.969912911557816	5.24245784820909e-05	0.458006794978044	0.211117668697115	0.0224395960324721	0.171709428229346	0.00386794198894003	0.167240177713709	0.133103753511747	0.31422004747405	0.433504774832079	0.00681302834459796	0.31422004747405	0.590693880212992	0.0758430873726765	0.236910651134316	0.0224395960324721	0.120985486164089	0.651777159095933	0.135078412075013	0.132903843824806	0.393668716792173	0.132903843824806	0.395703962075991	0.531466962853533	0.424103165528202	0.680933622125895	0.194275591667368	0.933582959583949	0.930404393896767	0.54643818422842	1.80301774128644e-05	0.287424508221056	0.184918314810015	0.801465963593224	0.0793670561236759	0.188426541650766	0.000125418269452116	0.201878318227189	0.757518682441581	0.235953807916061	0.83844463936451	0.951643458191577	0.201878318227189	0.72265610614326	0.826026806413875	0.0224395960324721	0.0196329777976643	0.378607487509307	0.830855461386868	0.026557138162727	0.0224395960324721	0.201878318227189	0.634897612790789	0.92100071777554	0.354300451214284	0.646300825882012	3.06852815379344e-05	0.00425347467402193	0.65442574058539	0.11189717002032	0.559436147834575	0.0428777184780738	0.583217364212103	0.010629191682463	0.00663316541527115	0.139742572910805	0.33749754168532	0.31422004747405	0.31422004747405	0.464581393583695	0.748211076633731	0.340112575544876	0.00523240041937734	0.382521939572778	0.961304725740893	0.0686602655909438	0.25549347586102	0.0997864861250082	0.116383145810125	0.31422004747405	0.132903843824806	0.960441419235733	0.865183225740801	0.067799021769259	0.576644085362403	0.273242132386811	0.136157612108184	0.818163740468187	0.00219341140324092	0.673532941883235	0.676902828380559	0.694505967739513	0.0163341457534105	0.529730209924926	0.000216797633395771	0.000215909279107862	0.0571368721745533	0.124013564035936	0.185061689384805	0.941947055313707	0.960441419235733	0.728143803815156	0.340112575544876	0.00963729150589487	0.930845446576697	0.201878318227189	0.586611237561339	1.68552216752715e-05	0.00425020866339532	0.0302327348613303	0.0734234830433347	0.00116925756444375	0.00425347467402193	0.0557874112622292	0.494167868190046	0.342310211520167	0.303771125812486	0.00863209085940597	0.0428777184780738	0.0322102617249547	0.0378910487518289	0.201878318227189	0.0428777184780738	0.499552160794648	0.0428777184780738	0.095521097112268	0.0754800247192418	0.716192399169432	0.59296162953022	0.168101755909309	0.290042711364583	0.714956392323405	0.31422004747405	0.31422004747405	0.0888553504113923	0.31422004747405	0.979266291701745	0.280973994005719	0.0316849624655386	0.622165262644462	0.648052280688333	0.010881466876479	0.603612687302526	0.201878318227189	0.92100071777554	0.613010087116815	0.960441419235733	0.74161241914724	0.0273868366643484	0.771662916451693	0.98226257536448	0.927865394727092	0.0640289472165416	0.0363482447338657	0.131773473639332	0.0967029103020955	0.211972599426994	0.00863209085940597	0.140761968729814	0.0160130388029247	0.355514162401176	0.157946745254682	0.772301010264542	0.368314412214249	0.511034466986835	0.113517687514416	0.136404268655219	0.358538718886594	0.0406738092153878	0.371516612910998	0.0991880840639285	0.010629191682463	0.409831390868142	0.848774793431768	0.126437887951132
otu_2	0.426841787963991	NA	0.000269589117303681	0.657134317814926	0.0519872760590638	0.28587471676856	0.914013161967075	0.25181703811199	0.299352379568929	0.907455213979905	0.0288496414903132	0.000381993186691076	0.703993932149889	0.0388861302175827	0.000631873649232118	0.468986453554071	0.44227845932747	0.566094489970599	0.616580088956199	0.0411516406953973	0.834932689466032	0.00167698943870143	0.416388034643961	0.954615101255283	0.0094137953456257	0.524749099050646	0.19454373786917	0.277107819983302	0.225706004916916	0.514488694686587	3.38936063857265e-05	0.0126064468904676	0.00216608918957784	0.12680773781628	0.95684936596797	0.000506720526230353	0.129135570156359	0.471210865266798	0.150623761607962	8.78731441820157e-05	0.00199320169530059	0.817606236923803	0.267076691525886	0.229932819893665	0.109957904994633	0.000441680200887529	0.734010811541679	0.00792180577921764	0.213608303522635	0.00176231672129568	0.833955047982046	0.0659723535227363	0.501678812227644	0.993797571063567	0.922881520323272	0.991843045637256	0.204653303350645	0.234726842555769	4.67895322997514e-05	0.0505739368709035	0.302458526384296	0.267076691525886	0.63806704829165	2.1510152223847e-06	0.933582959583949	0.33755383486354	0.650943189276364	0.0487623916604267	0.850854699199973	0.614387154805483	0.0118834867058675	0.65620591004334	0.376261782184053	0.242690875595474	0.940212656716858	0.0203917411161201	0.49274719651108	0.267076691525886	0.787559267443197	3.89521528774139e-05	0.66452039977161	0.416388034643961	0.423887468205837	0.544335739073694	0.83426047357286	0.0629935742384697	0.00212633150186203	0.0176070514648246	0.813887883187509	0.158503144607805	0.000818421306317596	3.89521528774139e-05	0.705582878965447	0.000189816974833334	0.433483392495449	0.624933640791882	0.921955582474606	0.635273949083792	0.336083621982046	0.503125418556823	0.579996090367471	0.0538147109444553	0.000861985269243082	0.0028110306047695	0.0673751968549516	0.680485810265232	0.000667515757968085	7.89962230764996e-05	0.20881121559446	0.00745854235141197	0.216863646454555	0.909516822226804	0.688604112246432	0.695242671677944	1	0.459888647433421	0.596357262075102	4.67895322997514e-05	0.931715591537923	0.576525657861797	0.821860053771719	0.0134138459322655	0.00160488001040782	1	0.662812086405983	0.00929067065116662	0.00763448710443804	3.85014946893136e-05	0.538304216475452	0.220474046765925	0.00963175971384267	0.00242714899928131	0.645729824527474	0.68938387695148	0.00988875569907366	0.361942183364534	0.791197199635207	0.37862551092214	0.643807068486205	0.34724829086512	0.0102107080475515	0.0142189578499847	0.304696603571103	0.241534452677879	0.0724092652735195	0.991843045637256	0.0537647527510061	0.105778450279225	0.388897315774309	0.754337894544048	0.5674795972786	0.118453018988465	0.0354670212176229	0.0097907816138525	0.755264829463898	0.210406235395866	0.00213175634101637	0.189813884176998	0.0256838284062502	0.124558418844752	0.0387322223164741	0.00190982064069312	0.801078765173822	0.057463850908138	0.0320666774563514	0.267076691525886	0.0673751968549516	0.135969318113907	0.430401851434805	0.850416717235705	0.158503144607805	3.66868851791047e-05	0.288009269927331	0.251581527058715	0.36975612934619	0.370410962366362	0.20056770084281	0.1969737000252	0.00125506765164651	0.756638436353962	0.104842761676875	0.927439995449436	0.00192831199547383	0.0589861230012736	0.524749099050646	0.00172838819736132	0.821860053771719	0.359525189335355	0.651127868601614	1.3515301939826e-06	0.905039880269206	0.203278397221759	0.267076691525886	0.562965155585657	0.410381141822288	0.0862140617631346	0.919924376800351	0.351170908122846	0.973939702054607	0.0993419484007139	0.20457156321001	0.0648484029972625	0.915404531242454	0.00216608918957784	0.000786619374188113	0.926957469998643	3.0317042876149e-07	0.673275494338248	0.829728812106292	0.975193709318935	0.267076691525886	0.954623460356701	0.0486456848350341	0.267076691525886	0.00134356339158503	0.3202552660298	5.52401234128475e-05	0.844663278835113	0.340112575544876	0.560604052515755	0.000782013654662572	0.465069815361365	0.33955763107805	0.606956091837237	0.168072460029552	0.851926281618047	0.695083671791892	0.000357901713452513	0.887447806379664	6.44509716587471e-05	0.00101583364548086	0.417271977377174	0.750642530868378	0.130974628753876	0.773371365885935	0.232150425766894	0.00521551836076029	0.477400946390579	0.743532225330658	0.319025056808693	0.00665564342361114	0.776936627771382	0.175210833324299	0.0739251154611014	0.282719316502884	0.0275852239490844	0.267076691525886	0.735334672432251	0.0974816463218902	1.86200166711892e-05	0.434524332221713	0.00131118417982945	0.864304742821357	0.688604112246432	0.488913313453648	0.78863568912368	0.300478112400424	0.120495416436547	0.0292812315809492	0.619272681265157	0.87768886818029	0.889781501057672	0.0288155427867509	0.500202211994209	0.228799667611969	0.889997517737842	0.827560915121458	1.48387591325516e-06	0.858410283636887	0.267076691525886	0.899639121175538	0.0214728156082176	0.128572839214769	0.764966961071003	0.580259885351424	0.91515183869346	3.03636177800826e-06	0.545628244192013	0.149499303863184	0.80941195263598	0.924838136561374	0.267076691525886	0.223597072279795	0.0107224747818306	0.00068940254432559	0.000400277731392507	0.00344774023917038	0.6262644344344	0.154427068986939	0.00609380339600629	0.19119254844605	6.25901557320674e-05	0.000606487862947702	0.00500123830632226	0.064059763132255	0.0854616740623664	0.136298121754596	0.244597831539761	0.00460147167538216	0.0285763979914671	2.78041934365092e-07	0.357872461775849	0.0118834867058675	0.810602977972701	0.937701481164268	0.889663611967388	0.279191588043556	0.692843468138564	0.361484950300765	0.0442176118862645	0.119163659405372	0.389700177242021	0.0499823086195925	0.191069384936208	0.582581002531686	0.444971523872635	2.7788682022134e-08	0.185817712021779	0.850426349818438	0.843022178242911	0.500202211994209	0.0387893618374302	0.0838526210074082	0.692843468138564	0.123728447609472	2.85981202132746e-05	0.855768181508638	0.0440256782629453	0.0122572193837813	0.864380823229975	5.11290316280721e-05	0.108608230701621	0.145837250717442	0.0261510201576307	0.0584245363982232	0.991843045637256	0.363977241363197	0.991843045637256	0.920336606016827	0.951126566206669	0.256787008867996	0.475386786400267	0.000361216437972711	0.600469399363748	0.206061799478711	0.761793497080369	0.0106294899434727	0.120012768206787	0.0118834867058675	0.0256064429305003	0.0480370698641237	0.171443699094307	0.501174470299092	0.37457498484251	0.00153389084973021	0.0175742998036403	0.537850836054215	0.0133546439475578	0.462288834798985	0.210209520571898	0.000283294869903417	0.748491304005344	0.00873918644832417	0.740951637578343	0.00877076781196662	0.924739644320836	0.00192831199547383	0.342696202817733	0.223673728398473	0.00217011309117243	0.513550381724744	0.00736342210385099	0.841439502558681	0.359296436046133	0.891761790780594	0.431839729055615	0.564143891663258
otu_3	0.034439046472946	0.000269589117303681	NA	0.109927206487807	0.928730227517014	0.0113321341227546	0.0230918903755877	0.840758546715436	0.209466803090868	0.190600882772599	0.0177857450533385	0.0268565561950753	0.0154437415716664	0.702640452670792	0.104664982078436	0.778365775172723	0.706569287404845	0.171693942929357	0.279522080875963	0.290094684975034	0.597436383769666	0.125927979491714	0.716279395287994	0.431919131478532	0.0711397839822197	0.484789977021928	0.969425433003127	0.00295234133695077	0.000479827029001179	0.971941235855922	0.00505750495425472	0.20467691204591	0.0623834115510828	0.789820785732044	0.102051672687431	1.24303811688264e-09	0.228235154863128	0.338968480719699	0.0142587392403075	0.0241393765312028	0.0352155354769434	0.0684124943940068	0.136739791612401	0.55826377803194	0.0368656621120707	0.00224591486161652	0.109272016722109	0.00938095914651305	0.0307547914911277	7.38887107054609e-07	0.474438094863486	0.00105085668478755	0.00362668587709059	0.126531661405843	0.0235984982577646	0.682809542464762	0.00457810779233103	0.00348972381691492	0.00565585787907086	0.0513480879950445	0.7216258200848	0.12643393023272	0.0653339513163784	1.28365384988172e-09	0.0897220274323312	0.0274400295571424	0.909094474004042	2.51755103786167e-05	0.46757704591645	0.118036947591869	0.136739791612401	0.0722821700947609	0.0255100261649353	0.000460707221727086	0.457912744041764	0.000517057515904806	0.310267723625329	0.136739791612401	0.841773456020995	0.00523055416158003	0.200813737937247	0.29580136891201	0.490731071818508	0.00557950938516738	0.942557647118083	0.0243163185479216	1.71100522194934e-07	0.841109192622403	0.394129768546352	0.176982703790378	0.021665121468597	0.00659199807048161	0.0391282458617344	1.32219070048123e-06	0.0120668586276944	0.00598060315439075	0.421308303471707	0.0273959442109641	0.00777777428834314	0.00117050574665511	0.0829480014968216	0.0592824989378458	3.11716025118702e-05	0.0409376508422241	0.0182227456325377	0.162153723130587	1.2750471017231e-05	0.00884657078145401	0.811947256112435	0.0210381413454155	0.0066176198225667	0.490588675642207	0.743788713057504	0.00315791232968143	0.110377578260715	0.137850359097793	0.00820137108415508	0.00565585787907086	0.751549728825875	0.188937751608715	0.0962625426327497	0.730499041303057	0.145216518969272	0.00981620725904442	0.900323434248536	0.00022826257012909	0.027608785759381	3.23296944770846e-13	0.532176284493114	0.00623690325574522	3.86516336714493e-08	0.0408587231485393	0.300745122759701	0.045687807935205	0.220281004366781	0.146520737778403	0.05847772610781	0.186342919900015	0.334814427807713	0.0872535860486923	0.118183977965882	9.0711516196329e-06	0.052970298104146	0.0145399716582695	0.000742089328128026	0.682809542464762	0.000121609205117945	0.000542391934020392	0.00305688556259076	0.0162767602172043	0.178656300724118	0.0185176250194883	0.0459774104178914	0.000136336558540506	0.111456100364417	0.227057908068352	3.36728325223135e-08	0.257594368039304	3.7066505780281e-06	0.543144082502242	0.0273336733489336	0.138571066008748	0.319784782871186	0.11149487544467	6.32662591604216e-06	0.524477036083594	0.0182227456325377	0.0419737010977026	0.597465499199312	0.386559802696221	0.202942028510283	3.96032540095348e-10	0.00129615574474329	0.00497610957605854	0.0803367577404626	0.00441273845194701	0.0157907144512244	0.0637103960321781	0.00229026155646883	0.088443154664863	0.625949752155876	0.0417912801610907	0.0575358181654084	0.0101363524541074	0.29580136891201	0.015721623424126	0.391447805707156	0.00485316951876991	0.0415639727644574	0.000302677279181651	0.465646504001643	0.179191102262271	0.302236391070321	0.0453759856632152	0.136641245917711	0.899342754580328	0.11317134495015	0.151834656943378	0.285951960483795	0.0692415839919236	0.681489120370904	0.726031614054147	0.212259193230755	0.0623834115510828	1.49225250212215e-05	0.0360055969348818	1.80125515769625e-05	0.00481528176651169	0.340011344289402	0.130384658136875	0.995145373302011	0.164507531716995	0.000155273701938352	0.995145373302011	0.130783270007956	0.7575415653327	4.29076287833396e-08	0.0146453111218534	0.994064604520552	0.422775439623552	1.6064373295599e-05	0.0979507251232279	0.029852323907388	0.174022680133381	0.263346033931628	0.261246496815714	0.931337758224376	0.00918951231931531	0.304983310947085	0.0892173494267854	0.0322364858725472	0.238495855960772	0.0100366341439018	0.00886368725696984	0.0666836174920151	0.255710109517321	0.000186344938239769	0.36940892521098	0.0290851609563316	0.00568051509900025	0.0230283965152398	0.213141538830222	0.0486848357241874	0.94661744294401	0.0849032346297376	0.0509893763478886	0.136739791612401	0.02373627237404	0.00953998297958636	0.0097909105740972	0.63973654445361	6.65131749677528e-08	0.0376270572883879	0.331231498436948	0.308014508785122	0.650343863010754	0.401559176824244	0.696276902089929	0.00495534433511557	0.0703013472343943	0.459052746420361	0.060502281120455	0.0890321791007731	0.993763602086384	0.601742027640994	0.00927381451902853	0.174949981388686	1.44515261335521e-06	0.113485348445443	0.524477036083594	0.0527163599781737	0.125767977001699	0.110377578260715	0.0818240108165365	0.0829545924144321	0.184813210249938	0.00560879823436267	0.0123464331505365	0.180545252123869	0.136318921486388	0.274044115055436	0.995145373302011	0.0376270572883879	0.12643393023272	0.070331787108791	0.00137285104170437	0.181944350599498	0.933589398988512	0.122288714423894	0.228141296592609	0.00193920937919412	0.0643317976729882	0.0189928071303989	0.225337671991083	0.00235658281924378	0.778409599926632	0.000225442364707895	5.87405349476988e-05	8.55678997364606e-05	8.21376701765075e-07	0.000867568860726919	0.0353483712723199	0.136739791612401	0.87641342300336	0.0412552594611229	0.318156246653931	0.190750659936618	0.89450257005624	0.867669837401114	0.003411675519434	8.04153643967354e-05	0.0872535860486923	0.67722424942498	0.000974688286428549	0.0570996636148113	0.393545493172036	4.01498523068256e-05	0.202592529322743	0.124457663433344	0.146168619355415	0.319784782871186	0.110336414645001	5.35118249382904e-05	0.89450257005624	0.000248340805756975	0.00538174311650574	0.0116183968085743	0.486359685173083	1.9722165500724e-07	0.310619846166221	0.0182303552612346	0.852334613089684	0.213881997731557	0.499591249678489	0.0174737722402818	0.682809542464762	0.0467367840888389	0.682809542464762	0.632896572935499	0.100966869410577	0.277585041681775	0.891768575284934	0.0823087129101618	0.00278329829486257	0.889582694122246	0.150197502011724	0.267038536987892	0.532669051073596	0.136739791612401	0.396941074715942	0.918579177540191	0.882799362330077	0.956859982708195	0.989663439177776	0.0125644112611454	0.000372190802890415	0.207279607187464	0.323767099136364	0.0174540309050795	0.00247132263469108	0.0013115301817721	0.0139588439951632	0.0263436879635415	0.0564755132983596	0.25809073671524	0.244183256744567	0.0575358181654084	0.300258603369213	0.308743447558046	0.0211298564513251	0.00255745618743797	0.0890015634516073	0.019049008435331	0.042114004585402	0.0878873997529577	0.412981854880401	0.00502799977105761
